access	agent	article	granularity	project	timestamp	views
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_South_Korea	daily	en.wikipedia	2020032300	87
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032300	118
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Italy	daily	en.wikipedia	2020032300	393
all-access	all-agents	Category:Draft-Class_COVID-19_articles	daily	en.wikipedia	2020032300	6
all-access	all-agents	Category:Elections_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	20
all-access	all-agents	Category:FA-Class_COVID-19_articles	daily	en.wikipedia	2020032300	5
all-access	all-agents	Category:FM-Class_COVID-19_articles	daily	en.wikipedia	2020032300	18
all-access	all-agents	Category:Films_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	302
all-access	all-agents	Category:Health_disasters_in_Danish_dependencies	daily	en.wikipedia	2020032300	1
all-access	all-agents	Category:Hospitals_and_medical_institutions_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	13
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_cinema	daily	en.wikipedia	2020032300	91
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_politics	daily	en.wikipedia	2020032300	10
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_television	daily	en.wikipedia	2020032300	77
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_restaurant_industry	daily	en.wikipedia	2020032300	21
all-access	all-agents	Category:International_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	19
all-access	all-agents	Category:List-Class_COVID-19_articles	daily	en.wikipedia	2020032300	5
all-access	all-agents	Category:Mid-importance_COVID-19_articles	daily	en.wikipedia	2020032300	7
all-access	all-agents	Category:Music_events_cancelled_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	18
all-access	all-agents	Category:NA-Class_COVID-19_articles	daily	en.wikipedia	2020032300	4
all-access	all-agents	Category:National_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	52
all-access	all-agents	Category:Portal-Class_COVID-19_articles	daily	en.wikipedia	2020032300	1
all-access	all-agents	Category:Quarantine_facilities_designated_for_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	8
all-access	all-agents	Category:Sports_events_cancelled_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	146
all-access	all-agents	Category:Start-Class_COVID-19_articles	daily	en.wikipedia	2020032300	22
all-access	all-agents	Category:Template-Class_COVID-19_articles	daily	en.wikipedia	2020032300	20
all-access	all-agents	Category:Top-importance_COVID-19_articles	daily	en.wikipedia	2020032300	8
all-access	all-agents	Category:White_House_Coronavirus_Task_Force	daily	en.wikipedia	2020032300	36
all-access	all-agents	Category:WikiProject_COVID-19_articles	daily	en.wikipedia	2020032300	58
all-access	all-agents	Category:Wikipedia_requested_images_of_COVID-19-related_topics	daily	en.wikipedia	2020032300	5
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia	daily	en.wikipedia	2020032300	140
all-access	all-agents	Coronavirus_(disambiguation)	daily	en.wikipedia	2020032300	35
all-access	all-agents	File:13981210000546637185832350425406_بخش_ویژه_«بیماران_کرونا»_بیمارستان_امام_خمینی.jpg	daily	en.wikipedia	2020032300	601
all-access	all-agents	File:2019-nCoV-CDC-23312.png	daily	en.wikipedia	2020032300	48
all-access	all-agents	File:2020-03-Detalls_i_conseqüències_del_COVID-19_al_País_Valencià_01.jpg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:20200123_Qingdao_Metro_Line_3_car_No.3016.jpg	daily	en.wikipedia	2020032300	12
all-access	all-agents	File:2020_coronavirus_task_force.jpg	daily	en.wikipedia	2020032300	329
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_12.jpg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_27.jpg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_63.jpg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:Arrival_of_repatriated_Filipinos_from_China_2019-nCov.jpg	daily	en.wikipedia	2020032300	8
all-access	all-agents	File:Banniere_librairie_covid19_black_820x312px.png	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:COVID-19-pandemic-Poland-timeline.gif	daily	en.wikipedia	2020032300	18
all-access	all-agents	File:COVID-19_Cases_in_Pennsylvania_by_counties.svg	daily	en.wikipedia	2020032300	18
all-access	all-agents	File:COVID-19_Confirmed_Cases_Animated_Map.webm	daily	en.wikipedia	2020032300	28
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Armenia_(Density).svg	daily	en.wikipedia	2020032300	8
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Germany.svg	daily	en.wikipedia	2020032300	3
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Metro_Manila.svg	daily	en.wikipedia	2020032300	14
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_New_Zealand_(Region_Totals).svg	daily	en.wikipedia	2020032300	28
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Norway_by_municipalities.png	daily	en.wikipedia	2020032300	13
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Paraguay.png	daily	en.wikipedia	2020032300	4
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Uruguay.svg	daily	en.wikipedia	2020032300	3
all-access	all-agents	File:COVID-19_Outbreak_World_Map-GlobalTravelBan.svg	daily	en.wikipedia	2020032300	171
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(33).svg	daily	en.wikipedia	2020032300	30
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(35).svg	daily	en.wikipedia	2020032300	24
all-access	all-agents	File:COVID-19_Outbreak_World_Map_Total_Deaths_per_Capita.svg	daily	en.wikipedia	2020032300	441
all-access	all-agents	File:COVID-19_barnstar.png	daily	en.wikipedia	2020032300	12
all-access	all-agents	File:COVID-19_outbreak_world_per_capita_cases_map.svg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_region.svg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_with_deaths_and_recoveries.svg	daily	en.wikipedia	2020032300	8
all-access	all-agents	File:Check_for_2019-nCoV_in_Beijing_railway_station_metro_station.jpg	daily	en.wikipedia	2020032300	9
all-access	all-agents	File:Citizens_of_Wuhan_lining_up_outside_of_a_drug_store_to_buy_masks_during_the_Wuhan_coronavirus_outbreak.jpg	daily	en.wikipedia	2020032300	48
all-access	all-agents	File:Coronavirus_Starbucks_notice.jpg	daily	en.wikipedia	2020032300	11
all-access	all-agents	File:Covid-19-Handshake-Alternatives-v3.gif	daily	en.wikipedia	2020032300	149
all-access	all-agents	File:Dried_pasta_shelves_empty_in_an_Australian_supermarket.jpg	daily	en.wikipedia	2020032300	311
all-access	all-agents	File:Exit-Entry_Permit_for_Residents_During_the_Outbreak_of_2019-nCoV.png	daily	en.wikipedia	2020032300	11
all-access	all-agents	File:Health_Declaration_Card_of_China_(January_2020).jpg	daily	en.wikipedia	2020032300	9
all-access	all-agents	File:Novel_Coronavirus_SARS-CoV-2.jpg	daily	en.wikipedia	2020032300	641
all-access	all-agents	File:SARS-CoV-2_scanning_electron_microscope_image.jpg	daily	en.wikipedia	2020032300	148
all-access	all-agents	File:SST_Corona_A2_plakat_print_V2.pdf	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:SST_Corona_A4_Print-Somali.png	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:SST_Corona_A4_Print_AR-page-0.png	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:SST_Corona_A4_print-V2.png	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:Surgical_mask_and_84_disinfectant_liquid_purchase_limit_notice_at_a_CSF_Market_(20200202155633).jpg	daily	en.wikipedia	2020032300	19
all-access	all-agents	File:U.S._Government_COVID-19_Response_Plan,_March_13,_2020.pdf	daily	en.wikipedia	2020032300	606
all-access	all-agents	File:Строительство_инфекционного_центра_в_Новой_Москве_(21_марта;_А._Бочкарёв)_1.jpg	daily	en.wikipedia	2020032300	42
all-access	all-agents	File:关于做好不明原因肺炎救治工作的紧急通知.pdf	daily	en.wikipedia	2020032300	78
all-access	all-agents	File:湖南抗疫一线医生父子隔防护玻璃互相打气.webm	daily	en.wikipedia	2020032300	6
all-access	all-agents	File:雁塔_曲江收费站的防疫检查_01.jpg	daily	en.wikipedia	2020032300	16
all-access	all-agents	Portal:Pandemic	daily	en.wikipedia	2020032300	218
all-access	all-agents	2020_Czech_Republic_coronavirus_lockdown	daily	en.wikipedia	2020032300	101
all-access	all-agents	2020_Tyrol_coronavirus_lockdown	daily	en.wikipedia	2020032300	30
all-access	all-agents	2020_coronavirus_pandemic_in_Prince_Edward_Island	daily	en.wikipedia	2020032300	45
all-access	all-agents	2020_coronavirus_pandemic_in_Vanuatu	daily	en.wikipedia	2020032300	56
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northern_Mariana_Islands	daily	en.wikipedia	2020032300	15
all-access	all-agents	Black_Monday_II	daily	en.wikipedia	2020032300	5
all-access	all-agents	COVID-19_in_the_United_Kingdom	daily	en.wikipedia	2020032300	11
all-access	all-agents	COVID-19_pandemic_in_Canada	daily	en.wikipedia	2020032300	9
all-access	all-agents	COVID-19_pandemic_in_France	daily	en.wikipedia	2020032300	49
all-access	all-agents	COVID-19_pandemic_in_India	daily	en.wikipedia	2020032300	21
all-access	all-agents	COVID-19_pandemic_in_Italy	daily	en.wikipedia	2020032300	57
all-access	all-agents	COVID-19_pandemic_in_South_Korea	daily	en.wikipedia	2020032300	4
all-access	all-agents	COVID-19_pandemic_in_Switzerland	daily	en.wikipedia	2020032300	32
all-access	all-agents	COVID-19_pandemic_in_the_Philippines	daily	en.wikipedia	2020032300	2
all-access	all-agents	COVID-19_pandemic_in_the_United_States	daily	en.wikipedia	2020032300	16
all-access	all-agents	Coronavirus_Task_Force	daily	en.wikipedia	2020032300	33
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_April_2020	daily	en.wikipedia	2020032300	5
all-access	all-agents	Xenophobia_and_racism_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	2397
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_United_States	daily	en.wikipedia	2020032300	215
all-access	all-agents	Template:2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	1024
all-access	all-agents	Template:2019–20_coronavirus_pandemic_data	daily	en.wikipedia	2020032300	22863
all-access	all-agents	Coronavirus_disease_2019	daily	en.wikipedia	2020032300	349106
all-access	all-agents	Misinformation_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	27392
all-access	all-agents	Transmission_(medicine)	daily	en.wikipedia	2020032300	6401
all-access	all-agents	2019–20_coronavirus_pandemic_by_country_and_territory	daily	en.wikipedia	2020032300	312623
all-access	all-agents	2020_coronavirus_pandemic_in_Asia	daily	en.wikipedia	2020032300	12808
all-access	all-agents	Acute_respiratory_distress_syndrome	daily	en.wikipedia	2020032300	7842
all-access	all-agents	World_Health_Organization	daily	en.wikipedia	2020032300	49489
all-access	all-agents	2020_Hubei_lockdowns	daily	en.wikipedia	2020032300	21540
all-access	all-agents	2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020032300	33890
all-access	all-agents	2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020032300	9228
all-access	all-agents	2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020032300	5492
all-access	all-agents	COVID-19_drug_development	daily	en.wikipedia	2020032300	8559
all-access	all-agents	COVID-19_vaccine	daily	en.wikipedia	2020032300	32714
all-access	all-agents	Coronavirus	daily	en.wikipedia	2020032300	390901
all-access	all-agents	Huanan_Seafood_Wholesale_Market	daily	en.wikipedia	2020032300	21123
all-access	all-agents	National_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	2126
all-access	all-agents	2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020032300	25790
all-access	all-agents	Triage	daily	en.wikipedia	2020032300	4726
all-access	all-agents	Case_chronology_of_the_2019–20_coronavirus_pandemic_in_February_2020	daily	en.wikipedia	2020032300	15
all-access	all-agents	List_of_deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	8137
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_February_2020	daily	en.wikipedia	2020032300	9082
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_November_2019_–_January_2020	daily	en.wikipedia	2020032300	18785
all-access	all-agents	2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020032300	18871
all-access	all-agents	2019–20_coronavirus_pandemic_in_Hubei	daily	en.wikipedia	2020032300	3633
all-access	all-agents	2020_coronavirus_pandemic_in_Azerbaijan	daily	en.wikipedia	2020032300	2988
all-access	all-agents	2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020032300	5613
all-access	all-agents	2020_coronavirus_pandemic_in_California	daily	en.wikipedia	2020032300	26313
all-access	all-agents	2020_coronavirus_pandemic_in_Egypt	daily	en.wikipedia	2020032300	8496
all-access	all-agents	2020_coronavirus_pandemic_in_France	daily	en.wikipedia	2020032300	58211
all-access	all-agents	2020_coronavirus_pandemic_in_Greece	daily	en.wikipedia	2020032300	17084
all-access	all-agents	2020_coronavirus_pandemic_in_Illinois	daily	en.wikipedia	2020032300	8397
all-access	all-agents	2020_coronavirus_pandemic_in_Japan	daily	en.wikipedia	2020032300	17923
all-access	all-agents	2020_coronavirus_pandemic_in_Malta	daily	en.wikipedia	2020032300	6725
all-access	all-agents	2020_coronavirus_pandemic_in_Norway	daily	en.wikipedia	2020032300	12257
all-access	all-agents	2020_coronavirus_pandemic_in_Portugal	daily	en.wikipedia	2020032300	22786
all-access	all-agents	2020_coronavirus_pandemic_in_Russia	daily	en.wikipedia	2020032300	30934
all-access	all-agents	2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032300	106703
all-access	all-agents	2020_coronavirus_pandemic_in_Switzerland	daily	en.wikipedia	2020032300	31476
all-access	all-agents	2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032300	650039
all-access	all-agents	2020_coronavirus_pandemic_in_the_Czech_Republic	daily	en.wikipedia	2020032300	28489
all-access	all-agents	2020_coronavirus_pandemic_in_the_Philippines	daily	en.wikipedia	2020032300	81965
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032300	115138
all-access	all-agents	Concerns_and_controversies_at_the_2020_Summer_Olympics	daily	en.wikipedia	2020032300	1605
all-access	all-agents	Criticism_of_response_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	1706
all-access	all-agents	Families_First_Coronavirus_Response_Act	daily	en.wikipedia	2020032300	5870
all-access	all-agents	Hydroxychloroquine	daily	en.wikipedia	2020032300	114424
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_television	daily	en.wikipedia	2020032300	3636
all-access	all-agents	Severe_acute_respiratory_syndrome	daily	en.wikipedia	2020032300	59000
all-access	all-agents	U.S._state_and_local_government_response_to_the_2020_coronavirus_pandemic	daily	en.wikipedia	2020032300	8969
all-access	all-agents	2019–20_coronavirus_pandemic_in_Henan	daily	en.wikipedia	2020032300	139
all-access	all-agents	2020_coronavirus_pandemic_in_Albania	daily	en.wikipedia	2020032300	5250
all-access	all-agents	2020_coronavirus_pandemic_in_Austria	daily	en.wikipedia	2020032300	20768
all-access	all-agents	2020_coronavirus_pandemic_in_Estonia	daily	en.wikipedia	2020032300	4881
all-access	all-agents	2020_coronavirus_pandemic_in_Kazakhstan	daily	en.wikipedia	2020032300	2128
all-access	all-agents	2020_coronavirus_pandemic_in_Liechtenstein	daily	en.wikipedia	2020032300	1499
all-access	all-agents	2020_coronavirus_pandemic_in_Luxembourg	daily	en.wikipedia	2020032300	5535
all-access	all-agents	2020_coronavirus_pandemic_in_Moldova	daily	en.wikipedia	2020032300	3739
all-access	all-agents	2020_coronavirus_pandemic_in_North_Korea	daily	en.wikipedia	2020032300	17721
all-access	all-agents	2020_coronavirus_pandemic_in_San_Marino	daily	en.wikipedia	2020032300	4905
all-access	all-agents	2020_coronavirus_pandemic_in_Togo	daily	en.wikipedia	2020032300	1363
all-access	all-agents	2020_coronavirus_pandemic_in_Ukraine	daily	en.wikipedia	2020032300	9899
all-access	all-agents	Benito_Joanet	daily	en.wikipedia	2020032300	989
all-access	all-agents	Coronaviridae	daily	en.wikipedia	2020032300	12433
all-access	all-agents	Diamond_Princess_(ship)	daily	en.wikipedia	2020032300	18453
all-access	all-agents	Zhong_Nanshan	daily	en.wikipedia	2020032300	83213
all-access	all-agents	2020_coronavirus_pandemic_in_Belize	daily	en.wikipedia	2020032300	668
all-access	all-agents	2020_coronavirus_pandemic_in_Mozambique	daily	en.wikipedia	2020032300	716
all-access	all-agents	2020_coronavirus_pandemic_in_Zambia	daily	en.wikipedia	2020032300	371
all-access	all-agents	Disease_cluster	daily	en.wikipedia	2020032300	453
all-access	all-agents	List_of_incidents_of_xenophobia_and_racism_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	13785
all-access	all-agents	2020_Italy_coronavirus_lockdown	daily	en.wikipedia	2020032300	71411
all-access	all-agents	2020_Russia–Saudi_Arabia_oil_price_war	daily	en.wikipedia	2020032300	5383
all-access	all-agents	2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032300	476658
all-access	all-agents	2020_coronavirus_pandemic_on_cruise_ships	daily	en.wikipedia	2020032300	13308
all-access	all-agents	Boris_Johnson	daily	en.wikipedia	2020032300	44298
all-access	all-agents	Coalition_for_Epidemic_Preparedness_Innovations	daily	en.wikipedia	2020032300	1032
all-access	all-agents	Ken_Cuccinelli	daily	en.wikipedia	2020032300	426
all-access	all-agents	Mike_Pence	daily	en.wikipedia	2020032300	32705
all-access	all-agents	Robert_C._O'Brien_(attorney)	daily	en.wikipedia	2020032300	527
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032300	28747
all-access	all-agents	USNS_Comfort_(T-AH-20)	daily	en.wikipedia	2020032300	12351
all-access	all-agents	2020_Luzon_enhanced_community_quarantine	daily	en.wikipedia	2020032300	16263
all-access	all-agents	2020_coronavirus_pandemic_in_Alberta	daily	en.wikipedia	2020032300	3482
all-access	all-agents	2020_coronavirus_pandemic_in_Arkansas	daily	en.wikipedia	2020032300	4032
all-access	all-agents	2020_coronavirus_pandemic_in_Brazil	daily	en.wikipedia	2020032300	26268
all-access	all-agents	2020_coronavirus_pandemic_in_Chile	daily	en.wikipedia	2020032300	7375
all-access	all-agents	2020_coronavirus_pandemic_in_Costa_Rica	daily	en.wikipedia	2020032300	4031
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(U.S._state)	daily	en.wikipedia	2020032300	6530
all-access	all-agents	2020_coronavirus_pandemic_in_Indonesia	daily	en.wikipedia	2020032300	19716
all-access	all-agents	2020_coronavirus_pandemic_in_Karnataka	daily	en.wikipedia	2020032300	38635
all-access	all-agents	2020_coronavirus_pandemic_in_Louisiana	daily	en.wikipedia	2020032300	4505
all-access	all-agents	2020_coronavirus_pandemic_in_Maryland	daily	en.wikipedia	2020032300	5557
all-access	all-agents	2020_coronavirus_pandemic_in_Metro_Manila	daily	en.wikipedia	2020032300	1405
all-access	all-agents	2020_coronavirus_pandemic_in_Minnesota	daily	en.wikipedia	2020032300	2451
all-access	all-agents	2020_coronavirus_pandemic_in_Nepal	daily	en.wikipedia	2020032300	24664
all-access	all-agents	2020_coronavirus_pandemic_in_New_Zealand	daily	en.wikipedia	2020032300	21680
all-access	all-agents	2020_coronavirus_pandemic_in_Ohio	daily	en.wikipedia	2020032300	7674
all-access	all-agents	2020_coronavirus_pandemic_in_Oregon	daily	en.wikipedia	2020032300	3879
all-access	all-agents	2020_coronavirus_pandemic_in_Puerto_Rico	daily	en.wikipedia	2020032300	2641
all-access	all-agents	2020_coronavirus_pandemic_in_Singapore	daily	en.wikipedia	2020032300	7837
all-access	all-agents	2020_coronavirus_pandemic_in_South_Carolina	daily	en.wikipedia	2020032300	4419
all-access	all-agents	2020_coronavirus_pandemic_in_Thailand	daily	en.wikipedia	2020032300	12758
all-access	all-agents	2020_coronavirus_pandemic_in_Vermont	daily	en.wikipedia	2020032300	727
all-access	all-agents	2020_coronavirus_pandemic_in_Virginia	daily	en.wikipedia	2020032300	6032
all-access	all-agents	2020_coronavirus_pandemic_in_Washington_(state)	daily	en.wikipedia	2020032300	23269
all-access	all-agents	2020_coronavirus_pandemic_in_the_Faroe_Islands	daily	en.wikipedia	2020032300	1842
all-access	all-agents	Alex_Azar	daily	en.wikipedia	2020032300	3859
all-access	all-agents	Ben_Carson	daily	en.wikipedia	2020032300	7765
all-access	all-agents	Coronavirus_Preparedness_and_Response_Supplemental_Appropriations_Act,_2020	daily	en.wikipedia	2020032300	1008
all-access	all-agents	Disease_X	daily	en.wikipedia	2020032300	2679
all-access	all-agents	Gerónimo_Lluberas	daily	en.wikipedia	2020032300	1
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_education	daily	en.wikipedia	2020032300	5111
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020032300	3196
all-access	all-agents	Life_Care_Centers_of_America	daily	en.wikipedia	2020032300	704
all-access	all-agents	MS_Westerdam	daily	en.wikipedia	2020032300	240
all-access	all-agents	Maurice_Berger	daily	en.wikipedia	2020032300	194
all-access	all-agents	Robert_R._Redfield	daily	en.wikipedia	2020032300	4333
all-access	all-agents	SARS_conspiracy_theory	daily	en.wikipedia	2020032300	4596
all-access	all-agents	Steven_Mnuchin	daily	en.wikipedia	2020032300	20376
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032300	33388
all-access	all-agents	USNS_Mercy_(T-AH-19)	daily	en.wikipedia	2020032300	20227
all-access	all-agents	WrestleMania_36	daily	en.wikipedia	2020032300	53971
all-access	all-agents	2020_coronavirus_pandemic_in_Alabama	daily	en.wikipedia	2020032300	2207
all-access	all-agents	2020_coronavirus_pandemic_in_Algeria	daily	en.wikipedia	2020032300	5776
all-access	all-agents	2020_coronavirus_pandemic_in_Armenia	daily	en.wikipedia	2020032300	2128
all-access	all-agents	2020_coronavirus_pandemic_in_Bahrain	daily	en.wikipedia	2020032300	4944
all-access	all-agents	2020_coronavirus_pandemic_in_Bolivia	daily	en.wikipedia	2020032300	1952
all-access	all-agents	2020_coronavirus_pandemic_in_Brunei	daily	en.wikipedia	2020032300	1471
all-access	all-agents	2020_coronavirus_pandemic_in_Cameroon	daily	en.wikipedia	2020032300	2316
all-access	all-agents	2020_coronavirus_pandemic_in_Cape_Verde	daily	en.wikipedia	2020032300	1187
all-access	all-agents	2020_coronavirus_pandemic_in_Colombia	daily	en.wikipedia	2020032300	7051
all-access	all-agents	2020_coronavirus_pandemic_in_Cuba	daily	en.wikipedia	2020032300	13225
all-access	all-agents	2020_coronavirus_pandemic_in_Delaware	daily	en.wikipedia	2020032300	1299
all-access	all-agents	2020_coronavirus_pandemic_in_Ethiopia	daily	en.wikipedia	2020032300	5827
all-access	all-agents	2020_coronavirus_pandemic_in_Ghana	daily	en.wikipedia	2020032300	15148
all-access	all-agents	2020_coronavirus_pandemic_in_Hawaii	daily	en.wikipedia	2020032300	955
all-access	all-agents	2020_coronavirus_pandemic_in_Idaho	daily	en.wikipedia	2020032300	444
all-access	all-agents	2020_coronavirus_pandemic_in_Ivory_Coast	daily	en.wikipedia	2020032300	2440
all-access	all-agents	2020_coronavirus_pandemic_in_Jersey	daily	en.wikipedia	2020032300	1052
all-access	all-agents	2020_coronavirus_pandemic_in_Kansas	daily	en.wikipedia	2020032300	2813
all-access	all-agents	2020_coronavirus_pandemic_in_Kenya	daily	en.wikipedia	2020032300	4807
all-access	all-agents	2020_coronavirus_pandemic_in_Kyrgyzstan	daily	en.wikipedia	2020032300	979
all-access	all-agents	2020_coronavirus_pandemic_in_London	daily	en.wikipedia	2020032300	1096
all-access	all-agents	2020_coronavirus_pandemic_in_Maharashtra	daily	en.wikipedia	2020032300	38020
all-access	all-agents	2020_coronavirus_pandemic_in_Mauritius	daily	en.wikipedia	2020032300	4884
all-access	all-agents	2020_coronavirus_pandemic_in_Mississippi	daily	en.wikipedia	2020032300	491
all-access	all-agents	2020_coronavirus_pandemic_in_Montana	daily	en.wikipedia	2020032300	491
all-access	all-agents	2020_coronavirus_pandemic_in_Namibia	daily	en.wikipedia	2020032300	2638
all-access	all-agents	2020_coronavirus_pandemic_in_New_Brunswick	daily	en.wikipedia	2020032300	448
all-access	all-agents	2020_coronavirus_pandemic_in_New_York_City	daily	en.wikipedia	2020032300	83
all-access	all-agents	2020_coronavirus_pandemic_in_North_Carolina	daily	en.wikipedia	2020032300	2454
all-access	all-agents	2020_coronavirus_pandemic_in_North_Rhine-Westphalia	daily	en.wikipedia	2020032300	1114
all-access	all-agents	2020_coronavirus_pandemic_in_Oklahoma	daily	en.wikipedia	2020032300	1454
all-access	all-agents	2020_coronavirus_pandemic_in_Osijek	daily	en.wikipedia	2020032300	1
all-access	all-agents	2020_coronavirus_pandemic_in_Pennsylvania	daily	en.wikipedia	2020032300	4543
all-access	all-agents	2020_coronavirus_pandemic_in_Punjab,_India	daily	en.wikipedia	2020032300	8938
all-access	all-agents	2020_coronavirus_pandemic_in_Sabah	daily	en.wikipedia	2020032300	869
all-access	all-agents	2020_coronavirus_pandemic_in_Saskatchewan	daily	en.wikipedia	2020032300	168
all-access	all-agents	2020_coronavirus_pandemic_in_Scotland	daily	en.wikipedia	2020032300	1479
all-access	all-agents	2020_coronavirus_pandemic_in_Somalia	daily	en.wikipedia	2020032300	1146
all-access	all-agents	2020_coronavirus_pandemic_in_Syria	daily	en.wikipedia	2020032300	2191
all-access	all-agents	2020_coronavirus_pandemic_in_Texas	daily	en.wikipedia	2020032300	4450
all-access	all-agents	2020_coronavirus_pandemic_in_Utah	daily	en.wikipedia	2020032300	985
all-access	all-agents	2020_coronavirus_pandemic_in_West_Virginia	daily	en.wikipedia	2020032300	1757
all-access	all-agents	2020_coronavirus_pandemic_in_Zagreb	daily	en.wikipedia	2020032300	2
all-access	all-agents	2020_coronavirus_pandemic_in_the_Dominican_Republic	daily	en.wikipedia	2020032300	4996
all-access	all-agents	2020_coronavirus_pandemic_in_the_State_of_Palestine	daily	en.wikipedia	2020032300	1910
all-access	all-agents	Brett_Dean	daily	en.wikipedia	2020032300	80
all-access	all-agents	COVID-19_in_pregnancy	daily	en.wikipedia	2020032300	404
all-access	all-agents	Chris_Liddell	daily	en.wikipedia	2020032300	145
all-access	all-agents	Collapse_of_Xinjia_Express_Hotel	daily	en.wikipedia	2020032300	180
all-access	all-agents	Economic_impact_of_the_2019–20_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032300	435
all-access	all-agents	European_Centre_for_Disease_Prevention_and_Control	daily	en.wikipedia	2020032300	681
all-access	all-agents	Favipiravir	daily	en.wikipedia	2020032300	47621
all-access	all-agents	Hashem_Bathaie_Golpayegani	daily	en.wikipedia	2020032300	718
all-access	all-agents	Huoshenshan_Hospital	daily	en.wikipedia	2020032300	1812
