access	agent	article	granularity	project	timestamp	views
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Italy	daily	en.wikipedia	2020032600	367
all-access	all-agents	Category:2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020032600	83
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Oceania	daily	en.wikipedia	2020032600	21
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Overseas_France	daily	en.wikipedia	2020032600	26
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Pakistan	daily	en.wikipedia	2020032600	44
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020032600	41
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_Korea	daily	en.wikipedia	2020032600	40
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032600	168
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Sweden	daily	en.wikipedia	2020032600	1
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032600	80
all-access	all-agents	Category:2020_coronavirus_pandemic_in_insular_areas_of_the_United_States	daily	en.wikipedia	2020032600	31
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Caribbean	daily	en.wikipedia	2020032600	56
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Dutch_Caribbean	daily	en.wikipedia	2020032600	15
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Netherlands	daily	en.wikipedia	2020032600	62
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Philippines	daily	en.wikipedia	2020032600	28
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Republic_of_Ireland	daily	en.wikipedia	2020032600	34
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032600	212
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032600	522
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States_by_state	daily	en.wikipedia	2020032600	650
all-access	all-agents	Category:A-Class_COVID-19_articles	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:B-Class_COVID-19_articles	daily	en.wikipedia	2020032600	17
all-access	all-agents	Category:Book-Class_COVID-19_articles	daily	en.wikipedia	2020032600	5
all-access	all-agents	Category:C-Class_COVID-19_articles	daily	en.wikipedia	2020032600	25
all-access	all-agents	Category:COVID-19_articles_by_quality	daily	en.wikipedia	2020032600	9
all-access	all-agents	Category:Category-Class_COVID-19_articles	daily	en.wikipedia	2020032600	7
all-access	all-agents	Category:Containment_efforts_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	69
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	1294
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Cameroon	daily	en.wikipedia	2020032600	55
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_China	daily	en.wikipedia	2020032600	149
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_France	daily	en.wikipedia	2020032600	378
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Hungary	daily	en.wikipedia	2020032600	126
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_South_Korea	daily	en.wikipedia	2020032600	64
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032600	213
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Sweden	daily	en.wikipedia	2020032600	17
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032600	68
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Zimbabwe	daily	en.wikipedia	2020032600	50
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_the_Philippines	daily	en.wikipedia	2020032600	67
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032600	242
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032600	1078
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020032600	117
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Italy	daily	en.wikipedia	2020032600	376
all-access	all-agents	Category:Disambig-Class_COVID-19_articles	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:Draft-Class_COVID-19_articles	daily	en.wikipedia	2020032600	5
all-access	all-agents	Category:Drafts_about_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:Elections_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	28
all-access	all-agents	Category:Events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	103
all-access	all-agents	Category:FA-Class_COVID-19_articles	daily	en.wikipedia	2020032600	4
all-access	all-agents	Category:FL-Class_COVID-19_articles	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:FM-Class_COVID-19_articles	daily	en.wikipedia	2020032600	8
all-access	all-agents	Category:File-Class_COVID-19_articles	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:Films_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	473
all-access	all-agents	Category:GA-Class_COVID-19_articles	daily	en.wikipedia	2020032600	1
all-access	all-agents	Category:High-importance_COVID-19_articles	daily	en.wikipedia	2020032600	10
all-access	all-agents	Category:Hospitals_and_medical_institutions_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	30
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	156
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_cinema	daily	en.wikipedia	2020032600	68
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_music	daily	en.wikipedia	2020032600	28
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_politics	daily	en.wikipedia	2020032600	6
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020032600	45
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_television	daily	en.wikipedia	2020032600	104
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_2020_Summer_Olympics	daily	en.wikipedia	2020032600	15
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_restaurant_industry	daily	en.wikipedia	2020032600	13
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_video_game_industry	daily	en.wikipedia	2020032600	52
all-access	all-agents	Category:International_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	20
all-access	all-agents	Category:Law_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	49
all-access	all-agents	Category:List-Class_COVID-19_articles	daily	en.wikipedia	2020032600	3
all-access	all-agents	Category:Low-importance_COVID-19_articles	daily	en.wikipedia	2020032600	43
all-access	all-agents	Category:Mid-importance_COVID-19_articles	daily	en.wikipedia	2020032600	11
all-access	all-agents	Category:Motorsport_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	48
all-access	all-agents	Category:Music_events_cancelled_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	37
all-access	all-agents	Category:Music_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	45
all-access	all-agents	Category:NA-Class_COVID-19_articles	daily	en.wikipedia	2020032600	4
all-access	all-agents	Category:NA-importance_COVID-19_articles	daily	en.wikipedia	2020032600	24
all-access	all-agents	Category:National_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	30
all-access	all-agents	Category:Organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	13
all-access	all-agents	Category:People_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	426
all-access	all-agents	Category:Portal-Class_COVID-19_articles	daily	en.wikipedia	2020032600	5
all-access	all-agents	Category:Project-Class_COVID-19_articles	daily	en.wikipedia	2020032600	4
all-access	all-agents	Category:Quarantine_facilities_designated_for_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	10
all-access	all-agents	Category:Redirect-Class_COVID-19_articles	daily	en.wikipedia	2020032600	8
all-access	all-agents	Category:Religious_organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	9
all-access	all-agents	Category:Responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	21
all-access	all-agents	Category:SIA-Class_COVID-19_articles	daily	en.wikipedia	2020032600	3
all-access	all-agents	Category:SL-Class_COVID-19_articles	daily	en.wikipedia	2020032600	2
all-access	all-agents	Category:Sports_events_cancelled_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	76
all-access	all-agents	Category:Sports_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	277
all-access	all-agents	Category:Start-Class_COVID-19_articles	daily	en.wikipedia	2020032600	13
all-access	all-agents	Category:Stub-Class_COVID-19_articles	daily	en.wikipedia	2020032600	23
all-access	all-agents	Category:Template-Class_COVID-19_articles	daily	en.wikipedia	2020032600	16
all-access	all-agents	Category:Timeline_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	220
all-access	all-agents	Category:Top-importance_COVID-19_articles	daily	en.wikipedia	2020032600	16
all-access	all-agents	Category:Unassessed_COVID-19_articles	daily	en.wikipedia	2020032600	10
all-access	all-agents	Category:Unknown-importance_COVID-19_articles	daily	en.wikipedia	2020032600	19
all-access	all-agents	Category:White_House_Coronavirus_Task_Force	daily	en.wikipedia	2020032600	40
all-access	all-agents	Category:WikiProject_COVID-19	daily	en.wikipedia	2020032600	20
all-access	all-agents	Category:WikiProject_COVID-19_articles	daily	en.wikipedia	2020032600	42
all-access	all-agents	Category:WikiProject_COVID-19_members	daily	en.wikipedia	2020032600	6
all-access	all-agents	Category:Wikipedia_requested_images_of_COVID-19-related_topics	daily	en.wikipedia	2020032600	9
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia	daily	en.wikipedia	2020032600	216
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Martin	daily	en.wikipedia	2020032600	12
all-access	all-agents	Coronavirus_(disambiguation)	daily	en.wikipedia	2020032600	99
all-access	all-agents	Coronavirus_disease	daily	en.wikipedia	2020032600	8892
all-access	all-agents	File:13981210000546637185832350425406_بخش_ویژه_«بیماران_کرونا»_بیمارستان_امام_خمینی.jpg	daily	en.wikipedia	2020032600	565
all-access	all-agents	File:2019-nCoV-CDC-23312_without_background.png	daily	en.wikipedia	2020032600	258
all-access	all-agents	File:2019-nCoV_HealthAdvisory_DOH_Philippines.jpg	daily	en.wikipedia	2020032600	10
all-access	all-agents	File:2020-03-Detalls_i_conseqüències_del_COVID-19_al_País_Valencià_14.jpg	daily	en.wikipedia	2020032600	136
all-access	all-agents	File:2020-03-Detalls_i_conseqüències_del_COVID-19_al_País_Valencià_27.jpg	daily	en.wikipedia	2020032600	5
all-access	all-agents	File:20200123_Qingdao_Metro_Line_3_car_No.3016.jpg	daily	en.wikipedia	2020032600	6
all-access	all-agents	File:2020_coronavirus_patients_in_China.svg	daily	en.wikipedia	2020032600	194
all-access	all-agents	File:2020_coronavirus_task_force.jpg	daily	en.wikipedia	2020032600	268
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_63.jpg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:7025Baliuag_enhanced_community_quarantine_16.jpg	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:Arrival_of_repatriated_Filipinos_from_China_2019-nCov.jpg	daily	en.wikipedia	2020032600	3
all-access	all-agents	File:Bailiwick_of_Guernsey_coronavirus_map.svg	daily	en.wikipedia	2020032600	4
all-access	all-agents	File:Banniere_librairie_covid19_black_820x312px.png	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19-pandemic-Poland-timeline.gif	daily	en.wikipedia	2020032600	33
all-access	all-agents	File:COVID-19_Cases_in_Pennsylvania_by_counties.svg	daily	en.wikipedia	2020032600	5
all-access	all-agents	File:COVID-19_Cases_in_Washington_(state)_by_counties.svg	daily	en.wikipedia	2020032600	23
all-access	all-agents	File:COVID-19_Confirmed_Cases_Animated_Map.webm	daily	en.wikipedia	2020032600	53
all-access	all-agents	File:COVID-19_Death_Cases_in_Punjab,_India.png	daily	en.wikipedia	2020032600	13
all-access	all-agents	File:COVID-19_Outbreak_Cases_In_Turkey.svg	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Armenia_(Density).svg	daily	en.wikipedia	2020032600	6
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Australia.svg	daily	en.wikipedia	2020032600	68
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Egypt.svg	daily	en.wikipedia	2020032600	9
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Mainland_China.svg	daily	en.wikipedia	2020032600	158
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Metro_Manila.svg	daily	en.wikipedia	2020032600	18
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_New_Zealand_(Region_Totals).svg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_New_Zealand_(Region_Totals)_v2.svg	daily	en.wikipedia	2020032600	31
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Norway_by_municipalities.png	daily	en.wikipedia	2020032600	3
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Paraguay.png	daily	en.wikipedia	2020032600	4
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Punjab,_India.png	daily	en.wikipedia	2020032600	70
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Uruguay.svg	daily	en.wikipedia	2020032600	10
all-access	all-agents	File:COVID-19_Outbreak_World_Map-Confirmed.svg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_Outbreak_World_Map-GlobalTravelBan.svg	daily	en.wikipedia	2020032600	146
all-access	all-agents	File:COVID-19_Outbreak_World_Map.svg	daily	en.wikipedia	2020032600	3541
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(33).svg	daily	en.wikipedia	2020032600	25
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(34).svg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(35).svg	daily	en.wikipedia	2020032600	8
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(36).svg	daily	en.wikipedia	2020032600	14
all-access	all-agents	File:COVID-19_Outbreak_World_Map_Total_Deaths_per_Capita.svg	daily	en.wikipedia	2020032600	362
all-access	all-agents	File:COVID-19_Pandemic_Cases_in_Vietnam.svg	daily	en.wikipedia	2020032600	19
all-access	all-agents	File:COVID-19_barnstar.png	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_community_quarantine_in_the_Philippines.svg	daily	en.wikipedia	2020032600	7
all-access	all-agents	File:COVID-19_outbreak_world_per_capita_cases_map.svg	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines.svg	daily	en.wikipedia	2020032600	177
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_residence.svg	daily	en.wikipedia	2020032600	13
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_with_deaths_and_recoveries.svg	daily	en.wikipedia	2020032600	12
all-access	all-agents	File:COVID-19_sign_at_New_Hope_UMC_Greenbush_WI_22_Mar_2020.jpg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_sign_at_bagel_shop_in_Oconomowoc_WI_23_March_2020.jpg	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:COVID-19_sign_at_coffee_shop_in_Oconomowoc_WI_23_March_2020.jpg	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:Check_for_2019-nCoV_in_Beijing_railway_station_metro_station.jpg	daily	en.wikipedia	2020032600	11
all-access	all-agents	File:Check_for_2019-nCoV_in_Jishuitan_metro_station_(Beijing).jpg	daily	en.wikipedia	2020032600	12
all-access	all-agents	File:Citizens_of_Wuhan_lining_up_outside_of_a_drug_store_to_buy_masks_during_the_Wuhan_coronavirus_outbreak.jpg	daily	en.wikipedia	2020032600	32
all-access	all-agents	File:Coronavirus_Starbucks_notice.jpg	daily	en.wikipedia	2020032600	7
all-access	all-agents	File:Coronavirus_outbreak_in_Iran_2019-2020.png	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:Covid-19-Handshake-Alternatives-v3.gif	daily	en.wikipedia	2020032600	137
all-access	all-agents	File:Covid19_protective_measures.gif	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:Dried_pasta_shelves_empty_in_an_Australian_supermarket.jpg	daily	en.wikipedia	2020032600	269
all-access	all-agents	File:Emergenza_coronavirus_(49501382461).jpg	daily	en.wikipedia	2020032600	157
all-access	all-agents	File:Exit-Entry_Permit_for_Residents_During_the_Outbreak_of_2019-nCoV.png	daily	en.wikipedia	2020032600	6
all-access	all-agents	File:Health_Declaration_Card_of_China_(January_2020).jpg	daily	en.wikipedia	2020032600	5
all-access	all-agents	File:Kosovo_COVID19_Map.svg.png	daily	en.wikipedia	2020032600	16
all-access	all-agents	File:Novel_Coronavirus_SARS-CoV-2.jpg	daily	en.wikipedia	2020032600	507
all-access	all-agents	File:Protect_yourself_against_coronavirus-poster-english-3march2020.pdf	daily	en.wikipedia	2020032600	1
all-access	all-agents	File:SARS-CoV-2_(Wikimedia_colors).svg	daily	en.wikipedia	2020032600	47
all-access	all-agents	File:SARS-CoV-2_scanning_electron_microscope_image.jpg	daily	en.wikipedia	2020032600	107
all-access	all-agents	File:SST_Corona_A4_Print-Somali.png	daily	en.wikipedia	2020032600	11
all-access	all-agents	File:SST_Corona_A4_print-V2.png	daily	en.wikipedia	2020032600	5
all-access	all-agents	File:Street_photo_in_Guangzhou_city_(49477439332).jpg	daily	en.wikipedia	2020032600	18
all-access	all-agents	File:Surgical_mask_and_84_disinfectant_liquid_purchase_limit_notice_at_a_CSF_Market_(20200202155633).jpg	daily	en.wikipedia	2020032600	16
all-access	all-agents	File:Symptoms_of_coronavirus_disease_2019_2.0.svg	daily	en.wikipedia	2020032600	903
all-access	all-agents	File:U.S._Government_COVID-19_Response_Plan,_March_13,_2020.pdf	daily	en.wikipedia	2020032600	353
all-access	all-agents	File:Wisconsin_National_Guard_(49666763872).jpg	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:Workers_having_their_temperatures_taken_as_they_enter_an_industrial_park_(cropped).jpg	daily	en.wikipedia	2020032600	12
all-access	all-agents	File:Строительство_инфекционного_центра_в_Новой_Москве_(21_марта;_А._Бочкарёв)_1.jpg	daily	en.wikipedia	2020032600	23
all-access	all-agents	File:关于做好不明原因肺炎救治工作的紧急通知.pdf	daily	en.wikipedia	2020032600	43
all-access	all-agents	File:李文亮的训诫书.png	daily	en.wikipedia	2020032600	85
all-access	all-agents	File:湖南抗疫一线医生父子隔防护玻璃互相打气.webm	daily	en.wikipedia	2020032600	2
all-access	all-agents	File:蔡總統視導33化學兵群_02.jpg	daily	en.wikipedia	2020032600	292
all-access	all-agents	File:雁塔_曲江收费站的防疫检查_01.jpg	daily	en.wikipedia	2020032600	7
all-access	all-agents	Portal:Coronavirus_disease_2019	daily	en.wikipedia	2020032600	3371
all-access	all-agents	Portal:Pandemic	daily	en.wikipedia	2020032600	275
all-access	all-agents	2020_Czech_Republic_coronavirus_lockdown	daily	en.wikipedia	2020032600	45
all-access	all-agents	2020_France_coronavirus_lockdown	daily	en.wikipedia	2020032600	67
all-access	all-agents	2020_Tyrol_coronavirus_lockdown	daily	en.wikipedia	2020032600	8
all-access	all-agents	2020_coronavirus_pandemic_in_American_Samoa	daily	en.wikipedia	2020032600	49
all-access	all-agents	2020_coronavirus_pandemic_in_Atlanta	daily	en.wikipedia	2020032600	8
all-access	all-agents	2020_coronavirus_pandemic_in_Austin,_Texas	daily	en.wikipedia	2020032600	6
all-access	all-agents	2020_coronavirus_pandemic_in_Houston	daily	en.wikipedia	2020032600	5
all-access	all-agents	2020_coronavirus_pandemic_in_Klang_Valley	daily	en.wikipedia	2020032600	19
all-access	all-agents	2020_coronavirus_pandemic_in_Lombardy	daily	en.wikipedia	2020032600	22
all-access	all-agents	2020_coronavirus_pandemic_in_Los_Angeles_County,_California	daily	en.wikipedia	2020032600	19
all-access	all-agents	2020_coronavirus_pandemic_in_Myanmar	daily	en.wikipedia	2020032600	979
all-access	all-agents	2020_coronavirus_pandemic_in_Nauru_2	daily	en.wikipedia	2020032600	16
all-access	all-agents	2020_coronavirus_pandemic_in_Prince_Edward_Island	daily	en.wikipedia	2020032600	146
all-access	all-agents	2020_coronavirus_pandemic_in_Samoa	daily	en.wikipedia	2020032600	24
all-access	all-agents	2020_coronavirus_pandemic_in_San_Antonio	daily	en.wikipedia	2020032600	1
all-access	all-agents	2020_coronavirus_pandemic_in_San_Francisco	daily	en.wikipedia	2020032600	10
all-access	all-agents	2020_coronavirus_pandemic_in_Seattle	daily	en.wikipedia	2020032600	8
all-access	all-agents	2020_coronavirus_pandemic_in_Tonga	daily	en.wikipedia	2020032600	6
all-access	all-agents	2020_coronavirus_pandemic_in_Vanuatu	daily	en.wikipedia	2020032600	9
all-access	all-agents	2020_coronavirus_pandemic_in_Westchester_County,_New_York	daily	en.wikipedia	2020032600	4
all-access	all-agents	2020_coronavirus_pandemic_in_Yukon	daily	en.wikipedia	2020032600	131
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northern_Mariana_Islands	daily	en.wikipedia	2020032600	26
all-access	all-agents	Black_Monday_II	daily	en.wikipedia	2020032600	6
all-access	all-agents	COVID-19-related_topics	daily	en.wikipedia	2020032600	2
all-access	all-agents	COVID-19_in_the_United_Kingdom	daily	en.wikipedia	2020032600	32
all-access	all-agents	COVID-19_in_the_United_States	daily	en.wikipedia	2020032600	255
all-access	all-agents	COVID-19_pandemic_in_Canada	daily	en.wikipedia	2020032600	6
all-access	all-agents	COVID-19_pandemic_in_Europe	daily	en.wikipedia	2020032600	8
all-access	all-agents	COVID-19_pandemic_in_France	daily	en.wikipedia	2020032600	94
all-access	all-agents	COVID-19_pandemic_in_Germany	daily	en.wikipedia	2020032600	11
all-access	all-agents	COVID-19_pandemic_in_India	daily	en.wikipedia	2020032600	32
all-access	all-agents	COVID-19_pandemic_in_Iran	daily	en.wikipedia	2020032600	7
all-access	all-agents	COVID-19_pandemic_in_Italy	daily	en.wikipedia	2020032600	41
all-access	all-agents	COVID-19_pandemic_in_Spain	daily	en.wikipedia	2020032600	134
all-access	all-agents	COVID-19_pandemic_in_Switzerland	daily	en.wikipedia	2020032600	26
all-access	all-agents	COVID-19_pandemic_in_mainland_China	daily	en.wikipedia	2020032600	14
all-access	all-agents	COVID-19_pandemic_in_the_Philippines	daily	en.wikipedia	2020032600	7
all-access	all-agents	COVID-19_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032600	10
all-access	all-agents	COVID-19_pandemic_in_the_United_States	daily	en.wikipedia	2020032600	20
all-access	all-agents	Censorship_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	3
all-access	all-agents	Coronavirus_Task_Force	daily	en.wikipedia	2020032600	12
all-access	all-agents	Impact_of_the_2020_coronavirus_pandemic_in_Croatia	daily	en.wikipedia	2020032600	4
all-access	all-agents	P:COVID-19	daily	en.wikipedia	2020032600	22
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_April_2020	daily	en.wikipedia	2020032600	1
all-access	all-agents	Wuhan_coronavirus	daily	en.wikipedia	2020032600	54
all-access	all-agents	Xenophobia_and_racism_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	396
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_United_States	daily	en.wikipedia	2020032600	4
all-access	all-agents	Portal:COVID-19	daily	en.wikipedia	2020032600	482
all-access	all-agents	Template:2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032600	663
all-access	all-agents	Template:2019–20_coronavirus_pandemic_data	daily	en.wikipedia	2020032600	25336
all-access	all-agents	Template:2019–20_coronavirus_pandemic_sidebar	daily	en.wikipedia	2020032600	21
all-access	all-agents	Template:2020_coronavirus_pandemic_by_Arkansas_county	daily	en.wikipedia	2020032600	24
all-access	all-agents	Template:2020_coronavirus_pandemic_by_California_county	daily	en.wikipedia	2020032600	363
all-access	all-agents	Template:2020_coronavirus_pandemic_in_Croatia_(navbox)	daily	en.wikipedia	2020032600	7
all-access	all-agents	Template:2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032600	103
all-access	all-agents	Template:2020_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032600	70
all-access	all-agents	Template:2020_coronavirus_quarantines	daily	en.wikipedia	2020032600	129
all-access	all-agents	Template:2020_coronavirus_quarantines_outside_Hubei	daily	en.wikipedia	2020032600	719
all-access	all-agents	Template:COVID-19-stub	daily	en.wikipedia	2020032600	17
all-access	all-agents	Template:COVID-19_Barnstar	daily	en.wikipedia	2020032600	5
all-access	all-agents	Template:COVID-19_testing	daily	en.wikipedia	2020032600	1656
all-access	all-agents	Template:COVID19_GS_editnotice	daily	en.wikipedia	2020032600	7
all-access	all-agents	Template:COVID19_sanctions	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:COVID_invite	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:Current_confirmed_COVID-19_cases_in_Greece_by_gender_and_age	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:Interactive_COVID-19_maps	daily	en.wikipedia	2020032600	321
all-access	all-agents	Template:Off_wiki_Covid_19	daily	en.wikipedia	2020032600	1
all-access	all-agents	Template:PartofWikiProject_COVID-19	daily	en.wikipedia	2020032600	1
all-access	all-agents	Template:U.S._COVID-19_case_charts	daily	en.wikipedia	2020032600	9
all-access	all-agents	Template:User_WikiProject_COVID-19	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:WikiProject_COVID-19	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:WikiProject_COVID-19_tabs	daily	en.wikipedia	2020032600	3
all-access	all-agents	Template:WikiProject_COVID-19_topicon	daily	en.wikipedia	2020032600	4
all-access	all-agents	Draft:2020_coronavirus_pandemic_in_Wales	daily	en.wikipedia	2020032600	7
all-access	all-agents	Draft:2020_coronavirus_pandemic_in_the_Falkland_Islands	daily	en.wikipedia	2020032600	21
all-access	all-agents	Draft:COVID_19_in_Zimbabwe	daily	en.wikipedia	2020032600	1
all-access	all-agents	Draft:Corona_virus_cases_all_country_list	daily	en.wikipedia	2020032600	1
all-access	all-agents	Draft:Coronavirus:_Travel_restrictions,_border_shutdowns_by_country	daily	en.wikipedia	2020032600	2
all-access	all-agents	Draft:Covid-19_Quarantine_Party_(Spotify_Playlist)	daily	en.wikipedia	2020032600	1
all-access	all-agents	Draft:DIY_hand_sanitizer	daily	en.wikipedia	2020032600	3
all-access	all-agents	Draft:Everything_You_Need_to_Know_About_Coronavirus	daily	en.wikipedia	2020032600	1
all-access	all-agents	Draft:Great_Toilet_Paper_Panic_of_2020	daily	en.wikipedia	2020032600	1
